1697539935.155440, 6
1697539935.170742, 7
1697539935.185597, 7
1697539935.201419, 8
1697539935.217309, 8
1697539935.232454, 8
1697539935.247831, 8
1697539935.263658, 9
1697539935.280756, 9
1697539935.295237, 10
1697539935.311294, 9
1697539935.326022, 9
1697539935.343174, 8
1697539935.358642, 8
1697539935.373978, 8
1697539935.390996, 8
1697539935.406914, 7
1697539935.422807, 2
1697539935.439093, 2
1697539935.454057, 4
1697539935.468919, 2
1697539935.485649, 3
1697539935.501298, 3
1697539935.516849, 3
1697539935.532420, 4
1697539935.552059, 4
1697539935.570115, 5
1697539935.587084, 5
1697539935.603744, 6
1697539935.622151, 4
1697539935.640549, 6
1697539935.657548, 5
1697539935.674357, 7
1697539935.691472, 6
1697539935.706955, 6
1697539935.724885, 6
1697539935.742349, 7
1697539935.758774, 5
1697539935.775660, 7
1697539935.790511, 8
1697539935.807244, 8
1697539935.823375, 8
1697539935.843426, 9
1697539935.863799, 9
1697539935.881316, 9
1697539935.901210, 9
1697539935.917636, 10
1697539935.934814, 9
1697539935.952863, 8
1697539935.972023, 9
1697539935.988385, 9
1697539936.005162, 7
1697539936.021281, 3
1697539936.038645, 2
1697539936.057663, 2
1697539936.074916, 3
1697539936.097228, 3
1697539936.114439, 3
1697539936.132838, 3
1697539936.149806, 3
1697539936.163694, 5
1697539936.178622, 6
1697539936.196249, 5
1697539936.213104, 5
1697539936.229701, 6
1697539936.245553, 5
1697539936.260207, 6
1697539936.277991, 6
1697539936.293506, 8
1697539936.310178, 7
1697539936.327362, 6
1697539936.343785, 7
1697539936.360792, 8
1697539936.376075, 7
1697539936.392920, 8
1697539936.410167, 8
1697539936.427756, 8
1697539936.443351, 9
1697539936.460130, 8
1697539936.476725, 9
1697539936.495146, 9
1697539936.512107, 9
1697539936.527159, 8
1697539936.542975, 9
1697539936.559740, 9
1697539936.578271, 1
1697539936.596732, 2
1697539936.613245, 2
1697539936.631341, 2
1697539936.646900, 3
1697539936.661404, 4
1697539936.677678, 3
1697539936.694054, 4
1697539936.710459, 3
1697539936.727045, 4
1697539936.742594, 4
1697539936.757901, 5
1697539936.775582, 5
1697539936.791748, 6
1697539936.810475, 5
1697539936.827485, 6
1697539936.844739, 6
1697539936.860921, 7
1697539936.878734, 6
1697539936.894595, 7
1697539936.911907, 7
1697539936.928043, 7
1697539936.945668, 8
1697539936.961728, 7
1697539936.976490, 7
1697539936.992667, 9
1697539937.007349, 9
1697539937.023569, 8
1697539937.038434, 9
1697539937.054698, 9
1697539937.070401, 8
1697539937.088224, 8
1697539937.102660, 9
1697539937.119873, 9
1697539937.134939, 6
1697539937.150743, 4
1697539937.166354, 1
1697539937.181523, 3
1697539937.198174, 3
1697539937.213948, 2
1697539937.232231, 3
1697539937.248944, 3
1697539937.265511, 3
1697539937.283107, 4
1697539937.299365, 4
1697539937.315802, 4
1697539937.333097, 5
1697539937.348421, 7
1697539937.365347, 5
1697539937.381407, 6
1697539937.398068, 6
1697539937.414364, 6
1697539937.434337, 6
1697539937.453205, 7
1697539937.470409, 6
1697539937.488020, 7
1697539937.506272, 8
1697539937.523902, 8
1697539937.542690, 8
1697539937.562461, 8
1697539937.581515, 9
1697539937.598604, 8
1697539937.616514, 9
1697539937.632150, 10
1697539937.648892, 9
1697539937.667402, 9
1697539937.686146, 9
1697539937.706955, 8
1697539937.723066, 5
1697539937.742289, 2
1697539937.760813, 2
1697539937.778241, 3
1697539937.797882, 3
1697539937.818011, 3
1697539937.834279, 3
1697539937.849980, 5
1697539937.865339, 3
1697539937.884138, 4
1697539937.904941, 5
1697539937.923517, 5
1697539937.939563, 5
1697539937.955137, 5
1697539937.972098, 6
1697539937.989733, 6
1697539938.011216, 7
1697539938.030417, 7
1697539938.049886, 7
1697539938.067619, 7
1697539938.084579, 7
1697539938.100964, 8
1697539938.120231, 8
1697539938.139648, 8
1697539938.159830, 9
1697539938.176744, 8
1697539938.197030, 9
1697539938.216643, 10
1697539938.235151, 8
1697539938.255615, 9
1697539938.274466, 9
1697539938.292757, 3
1697539938.311400, 1
1697539938.332475, 3
1697539938.351013, 2
1697539938.371298, 4
1697539938.390822, 3
1697539938.408904, 3
1697539938.425822, 5
1697539938.444456, 4
1697539938.459077, 5
1697539938.478906, 5
1697539938.499581, 6
1697539938.518457, 6
1697539938.536458, 6
1697539938.556278, 7
1697539938.573485, 6
1697539938.590343, 6
1697539938.607739, 7
1697539938.624992, 7
1697539938.640770, 8
1697539938.660440, 8
1697539938.679026, 8
1697539938.698125, 8
1697539938.716875, 8
1697539938.735380, 8
1697539938.755514, 8
1697539938.773222, 8
1697539938.792026, 3
1697539938.812053, 1
1697539938.830776, 2
1697539938.850619, 3
1697539938.868487, 1
1697539938.885015, 3
1697539938.903036, 3
1697539938.923903, 3
1697539938.943459, 4
1697539938.960321, 4
1697539938.980249, 4
1697539938.998874, 5
1697539939.017768, 5
1697539939.038339, 5
1697539939.057411, 6
1697539939.077580, 6
1697539939.098682, 7
1697539939.118232, 8
1697539939.135473, 7
1697539939.154435, 8
1697539939.173223, 8
1697539939.193592, 8
1697539939.210582, 8
1697539939.227165, 10
1697539939.247957, 9
1697539939.264243, 10
1697539939.283231, 9
1697539939.300318, 8
1697539939.316389, 9
1697539939.334348, 9
1697539939.351472, 9
1697539939.367691, 9
1697539939.384210, 9
1697539939.405572, 3
1697539939.423555, 2
1697539939.440399, 2
1697539939.458629, 4
1697539939.474577, 3
1697539939.491645, 4
1697539939.510917, 4
1697539939.530112, 3
1697539939.548005, 4
1697539939.567686, 5
1697539939.584711, 4
1697539939.602509, 5
1697539939.621766, 6
1697539939.639207, 7
1697539939.658504, 7
1697539939.674816, 7
1697539939.694613, 6
1697539939.711051, 7
1697539939.729038, 7
1697539939.748957, 7
1697539939.766446, 9
1697539939.785040, 8
1697539939.803180, 7
1697539939.821126, 10
1697539939.843961, 9
1697539939.861556, 9
1697539939.882877, 9
1697539939.903452, 9
1697539939.920077, 8
1697539939.935526, 9
1697539939.955459, 6
1697539939.973047, 2
1697539939.989829, 3
1697539940.004427, 2
1697539940.019926, 2
1697539940.037253, 4
1697539940.057386, 3
1697539940.075751, 4
1697539940.093266, 5
1697539940.110548, 6
1697539940.130241, 5
1697539940.149170, 5
1697539940.166653, 5
1697539940.182174, 6
1697539940.197070, 4
1697539940.212791, 6
1697539940.228388, 6
1697539940.244570, 7
1697539940.258845, 7
1697539940.276529, 7
1697539940.291228, 8
1697539940.308269, 7
1697539940.326372, 8
1697539940.344262, 8
1697539940.362346, 8
1697539940.379156, 9
1697539940.395687, 8
1697539940.411145, 8
1697539940.426353, 9
1697539940.444583, 9
1697539940.462108, 8
1697539940.478939, 6
1697539940.496082, 4
1697539940.511652, 5
1697539940.529804, 2
1697539940.547042, 2
1697539940.563392, 3
1697539940.578747, 2
1697539940.595846, 3
1697539940.613362, 3
1697539940.630640, 4
1697539940.647001, 3
1697539940.663394, 4
1697539940.678664, 4
1697539940.694622, 4
1697539940.710545, 7
1697539940.727253, 6
1697539940.745121, 6
1697539940.761975, 5
1697539940.778799, 6
1697539940.795960, 5
1697539940.813432, 6
1697539940.830943, 7
1697539940.846964, 7
1697539940.864256, 7
1697539940.880061, 8
1697539940.896403, 8
1697539940.913681, 8
1697539940.931954, 8
1697539940.950443, 9
1697539940.969609, 8
1697539940.989957, 8
1697539941.009469, 8
1697539941.028748, 9
1697539941.049644, 9
1697539941.067670, 9
1697539941.082756, 9
1697539941.100349, 8
1697539941.119166, 3
1697539941.133486, 2
1697539941.148864, 3
1697539941.165110, 3
1697539941.185435, 2
1697539941.202454, 3
1697539941.220345, 4
1697539941.237401, 4
1697539941.253157, 5
1697539941.270005, 4
1697539941.285279, 5
1697539941.304154, 5
1697539941.321647, 5
1697539941.339647, 6
1697539941.358619, 6
1697539941.378097, 6
1697539941.398404, 7
1697539941.416583, 6
1697539941.436231, 7
1697539941.455494, 8
1697539941.473433, 8
1697539941.491394, 8
1697539941.509792, 8
1697539941.527731, 8
1697539941.548144, 10
1697539941.568107, 10
1697539941.586287, 9
1697539941.606500, 9
1697539941.624428, 9
1697539941.643920, 9
1697539941.662713, 9
1697539941.681268, 2
1697539941.699977, 3
1697539941.716150, 3
1697539941.732121, 2
1697539941.748640, 3
1697539941.767745, 3
1697539941.785491, 5
1697539941.799634, 3
1697539941.818892, 5
1697539941.835002, 5
1697539941.854953, 4
1697539941.873638, 5
1697539941.893751, 6
1697539941.912287, 6
1697539941.931108, 5
1697539941.949531, 6
1697539941.964193, 6
1697539941.983658, 8
1697539942.003757, 8
1697539942.018707, 6
1697539942.037143, 9
1697539942.057775, 8
1697539942.076363, 8
1697539942.094954, 9
1697539942.113317, 8
1697539942.132490, 9
1697539942.150841, 9
1697539942.168288, 9
1697539942.185706, 9
1697539942.203614, 9
1697539942.222472, 9
1697539942.241025, 9
1697539942.258411, 8
1697539942.276411, 1
1697539942.295902, 2
1697539942.313601, 4
1697539942.331660, 2
1697539942.351539, 4
1697539942.367504, 4
1697539942.382473, 4
1697539942.401685, 4
1697539942.419981, 4
1697539942.436774, 5
1697539942.454073, 5
1697539942.471391, 5
1697539942.488314, 6
1697539942.502490, 5
1697539942.517115, 5
1697539942.532946, 7
1697539942.552364, 8
1697539942.571014, 6
1697539942.586910, 7
1697539942.606094, 7
1697539942.623261, 8
1697539942.639584, 7
1697539942.654714, 8
1697539942.671197, 7
1697539942.686143, 9
1697539942.704117, 10
1697539942.721613, 9
1697539942.737739, 9
1697539942.754972, 9
1697539942.774497, 8
1697539942.794759, 8
1697539942.810469, 8
1697539942.829897, 5
1697539942.848209, 2
1697539942.866676, 3
1697539942.885623, 2
1697539942.906219, 2
1697539942.926549, 4
1697539942.942341, 4
1697539942.957901, 4
1697539942.974915, 4
1697539942.994396, 6
1697539943.011337, 4
1697539943.032004, 5
1697539943.049272, 7
1697539943.067904, 6
1697539943.086001, 7
1697539943.104011, 7
1697539943.121911, 7
1697539943.139735, 6
1697539943.156710, 7
1697539943.173611, 7
1697539943.190890, 7
1697539943.207877, 9
1697539943.226264, 8
1697539943.243518, 8
1697539943.260190, 9
1697539943.278101, 9
1697539943.294039, 9
1697539943.311827, 10
1697539943.329666, 9
1697539943.344262, 8
1697539943.361087, 9
1697539943.379952, 8
1697539943.399148, 4
1697539943.416821, 3
1697539943.435177, 3
1697539943.451169, 2
1697539943.469625, 2
1697539943.483384, 4
1697539943.503976, 3
1697539943.523990, 3
1697539943.540878, 3
1697539943.559870, 5
1697539943.577796, 4
1697539943.595445, 6
1697539943.611854, 5
1697539943.630350, 5
1697539943.648219, 6
1697539943.664757, 6
1697539943.683353, 7
1697539943.701834, 8
1697539943.717924, 7
1697539943.733998, 7
1697539943.751330, 9
1697539943.768148, 8
1697539943.787549, 8
1697539943.807072, 8
1697539943.827312, 9
1697539943.845425, 8
1697539943.863418, 9
1697539943.880107, 9
1697539943.897265, 10
1697539943.916638, 9
1697539943.936970, 9
1697539943.950736, 9
1697539943.969525, 9
1697539943.988532, 3
1697539944.005896, 2
1697539944.025485, 3
1697539944.042853, 3
1697539944.059740, 3
1697539944.077558, 3
1697539944.097442, 4
1697539944.118110, 4
1697539944.136267, 4
1697539944.152077, 6
1697539944.169257, 5
1697539944.188236, 5
1697539944.205438, 6
1697539944.223262, 6
1697539944.239975, 6
1697539944.258493, 7
1697539944.279122, 7
1697539944.297593, 7
1697539944.314858, 7
1697539944.335009, 8
1697539944.353520, 7
1697539944.371260, 8
1697539944.390928, 8
1697539944.407735, 9
1697539944.425915, 9
1697539944.446433, 8
1697539944.463470, 9
1697539944.483516, 9
1697539944.500582, 9
1697539944.515634, 9
1697539944.530223, 9
1697539944.547462, 3
1697539944.565628, 2
1697539944.583115, 3
1697539944.602757, 2
1697539944.620551, 3
1697539944.637806, 3
1697539944.654891, 4
1697539944.671370, 3
1697539944.687833, 4
1697539944.703139, 6
1697539944.721824, 5
1697539944.739161, 6
1697539944.753682, 5
1697539944.767998, 6
1697539944.782835, 6
1697539944.798106, 6
1697539944.815450, 6
1697539944.831022, 7
1697539944.847651, 6
1697539944.864319, 8
1697539944.880152, 7
1697539944.897160, 7
1697539944.914680, 9
1697539944.931594, 8
1697539944.947358, 8
1697539944.962154, 9
1697539944.979984, 9
1697539944.996715, 9
1697539945.012106, 9
1697539945.030592, 9
1697539945.046557, 9
1697539945.064216, 9
1697539945.078531, 9
1697539945.095757, 8
1697539945.113398, 2
1697539945.131136, 2
1697539945.148046, 3
1697539945.165430, 1
1697539945.183483, 2
1697539945.199574, 3
1697539945.215698, 4
1697539945.232937, 3
1697539945.250600, 4
1697539945.266946, 5
1697539945.281236, 4
1697539945.296728, 5
1697539945.311194, 5
1697539945.327024, 5
1697539945.345837, 6
1697539945.362857, 7
1697539945.380110, 7
1697539945.397031, 7
1697539945.415154, 8
1697539945.429490, 6
1697539945.447784, 7
1697539945.463279, 8
1697539945.479966, 8
1697539945.493706, 7
1697539945.507361, 8
1697539945.522043, 9
1697539945.538549, 9
1697539945.552917, 8
1697539945.569557, 9
1697539945.585436, 8
1697539945.602088, 9
1697539945.618679, 9
1697539945.634703, 10
1697539945.651747, 9
1697539945.667726, 9
1697539945.685825, 6
1697539945.703790, 3
1697539945.721929, 3
1697539945.737972, 1
1697539945.753683, 4
1697539945.771174, 2
1697539945.788362, 4
1697539945.804543, 4
1697539945.821573, 4
1697539945.838748, 4
1697539945.857984, 6
1697539945.874882, 4
1697539945.891163, 5
1697539945.911579, 6
1697539945.926851, 5
1697539945.941267, 6
1697539945.955556, 6
1697539945.971025, 7
1697539945.985710, 7
1697539946.002238, 8
1697539946.017464, 7
1697539946.033135, 8
1697539946.049309, 7
1697539946.067759, 8
1697539946.082795, 8
1697539946.098083, 8
1697539946.112778, 8
1697539946.129618, 9
1697539946.144616, 9
1697539946.162803, 9
1697539946.178962, 9
1697539946.198087, 9
1697539946.212659, 8
1697539946.228853, 9
1697539946.244896, 9
1697539946.260552, 3
1697539946.277250, 1
1697539946.293067, 3
1697539946.309220, 2
1697539946.325452, 3
1697539946.342335, 3
1697539946.358513, 4
1697539946.374009, 4
1697539946.389047, 4
1697539946.405422, 5
1697539946.424183, 5
1697539946.443255, 6
1697539946.457511, 5
1697539946.476619, 5
1697539946.494846, 6
1697539946.512356, 6
1697539946.529663, 7
1697539946.547529, 6
1697539946.566829, 7
1697539946.586755, 7
1697539946.606317, 8
1697539946.624459, 9
1697539946.638447, 8
1697539946.658432, 8
1697539946.675607, 9
1697539946.692764, 8
1697539946.709024, 9
1697539946.724413, 9
1697539946.743698, 9
1697539946.764098, 8
1697539946.781540, 9
1697539946.801304, 8
1697539946.819928, 1
1697539946.835388, 2
1697539946.853884, 4
1697539946.874636, 2
1697539946.893477, 4
1697539946.912524, 3
1697539946.929600, 3
1697539946.948323, 4
1697539946.965981, 3
1697539946.986661, 4
1697539947.006290, 5
1697539947.024200, 4
1697539947.040914, 6
1697539947.057859, 7
1697539947.075700, 6
1697539947.093406, 6
1697539947.108206, 6
1697539947.125865, 8
1697539947.144229, 7
1697539947.162000, 8
1697539947.184144, 8
1697539947.202935, 8
1697539947.223056, 8
1697539947.239675, 9
1697539947.256201, 8
1697539947.272170, 10
1697539947.290695, 9
1697539947.310661, 9
1697539947.329283, 10
1697539947.347578, 9
1697539947.363723, 9
1697539947.380510, 9
1697539947.397724, 7
1697539947.416413, 4
1697539947.432395, 1
1697539947.448211, 3
1697539947.465422, 3
1697539947.482792, 3
1697539947.499347, 2
1697539947.516450, 4
1697539947.533573, 4
1697539947.550683, 5
1697539947.565540, 5
1697539947.583246, 4
1697539947.602647, 5
1697539947.624121, 7
1697539947.638960, 5
1697539947.659294, 5
1697539947.678025, 7
1697539947.699746, 6
1697539947.720452, 8
1697539947.741958, 6
1697539947.759681, 6
1697539947.780402, 8
1697539947.801190, 8
1697539947.816080, 8
1697539947.836095, 9
1697539947.853372, 9
1697539947.872672, 9
1697539947.891509, 9
1697539947.911161, 9
1697539947.927726, 9
1697539947.944693, 10
1697539947.960108, 8
1697539947.977098, 4
1697539947.992828, 3
1697539948.011068, 3
1697539948.027979, 3
1697539948.048342, 2
1697539948.067677, 3
1697539948.086187, 4
1697539948.104901, 5
1697539948.123256, 4
1697539948.140152, 5
1697539948.159238, 5
1697539948.175374, 5
1697539948.193228, 6
1697539948.213556, 5
1697539948.231214, 6
1697539948.248766, 6
1697539948.265328, 6
1697539948.281338, 7
1697539948.300066, 6
1697539948.318250, 7
1697539948.333141, 8
1697539948.350388, 7
1697539948.369857, 8
1697539948.388651, 8
1697539948.408595, 8
1697539948.424548, 8
1697539948.443542, 10
1697539948.462691, 9
1697539948.482246, 9
1697539948.501110, 9
1697539948.518780, 9
1697539948.539757, 9
1697539948.560495, 5
1697539948.579386, 2
1697539948.596913, 3
1697539948.614688, 2
1697539948.634557, 2
1697539948.653380, 4
1697539948.671231, 3
1697539948.690455, 4
1697539948.710019, 4
1697539948.730910, 5
1697539948.747864, 5
1697539948.763077, 6
1697539948.778285, 5
1697539948.793463, 6
1697539948.808348, 6
1697539948.823628, 7
1697539948.839655, 7
1697539948.858631, 7
1697539948.874149, 7
1697539948.892262, 7
1697539948.909038, 7
1697539948.927791, 7
1697539948.945938, 8
1697539948.962586, 8
1697539948.982311, 8
1697539949.001169, 10
1697539949.018550, 9
1697539949.035707, 9
1697539949.057028, 9
1697539949.075315, 10
1697539949.091898, 8
1697539949.106617, 8
1697539949.121209, 4
1697539949.136669, 4
1697539949.151413, 2
1697539949.166756, 3
1697539949.183164, 2
1697539949.199213, 3
1697539949.218060, 3
1697539949.234382, 3
1697539949.251534, 3
1697539949.272072, 4
1697539949.291750, 4
1697539949.309351, 4
1697539949.331917, 5
1697539949.351830, 6
1697539949.367299, 5
1697539949.385216, 6
1697539949.399734, 6
1697539949.415699, 6
1697539949.432523, 6
1697539949.449491, 7
1697539949.469961, 6
1697539949.488920, 8
1697539949.509161, 8
1697539949.529675, 8
1697539949.547524, 8
1697539949.567606, 9
1697539949.590567, 9
1697539949.609975, 9
1697539949.631919, 8
1697539949.657953, 9
1697539949.682479, 8
1697539949.700350, 5
1697539949.717903, 2
1697539949.737639, 3
1697539949.754834, 2
1697539949.772205, 2
1697539949.788665, 4
1697539949.807209, 4
1697539949.827389, 3
1697539949.848753, 5
1697539949.869364, 4
1697539949.887489, 5
1697539949.906453, 5
1697539949.927811, 5
1697539949.947862, 6
1697539949.968183, 5
1697539949.987504, 6
1697539950.006771, 8
1697539950.031076, 8
1697539950.055929, 8
1697539950.077266, 8
1697539950.096385, 8
1697539950.115136, 10
1697539950.136097, 9
1697539950.157009, 10
1697539950.179977, 9
1697539950.198749, 9
1697539950.219056, 10
1697539950.238869, 8
1697539950.257820, 8
1697539950.278470, 7
1697539950.299362, 2
1697539950.319332, 2
1697539950.340564, 4
1697539950.362195, 2
1697539950.381871, 3
1697539950.402931, 3
1697539950.422223, 4
1697539950.442828, 4
1697539950.463667, 5
1697539950.479521, 5
1697539950.497733, 6
1697539950.518894, 6
1697539950.536020, 6
1697539950.552956, 6
1697539950.571742, 6
1697539950.590841, 6
1697539950.611402, 7
1697539950.631767, 7
1697539950.652571, 7
1697539950.671860, 9
1697539950.692009, 8
1697539950.714112, 9
1697539950.733829, 9
1697539950.753811, 10
1697539950.775906, 9
1697539950.794962, 9
1697539950.816259, 8
1697539950.836812, 9
1697539950.855751, 7
1697539950.875804, 4
1697539950.896572, 3
1697539950.917289, 1
1697539950.938486, 2
1697539950.960169, 3
1697539950.981138, 3
1697539951.001298, 5
1697539951.022555, 5
1697539951.043606, 5
1697539951.062587, 6
1697539951.082472, 6
1697539951.103417, 5
1697539951.122960, 6
1697539951.143009, 6
1697539951.162145, 6
1697539951.182493, 7
1697539951.200972, 6
1697539951.222457, 8
1697539951.244285, 9
1697539951.263950, 8
1697539951.283658, 9
1697539951.302216, 9
1697539951.320523, 9
1697539951.343080, 10
1697539951.361804, 9
1697539951.383232, 9
1697539951.405459, 9
1697539951.426513, 8
1697539951.446673, 3
1697539951.474494, 3
1697539951.495299, 3
1697539951.517556, 3
1697539951.537446, 3
1697539951.555900, 3
1697539951.580192, 3
1697539951.598240, 4
1697539951.618854, 6
1697539951.638849, 5
1697539951.658850, 5
1697539951.679656, 6
1697539951.701751, 6
1697539951.722565, 6
1697539951.743976, 7
1697539951.764036, 7
1697539951.783954, 7
1697539951.803034, 7
1697539951.824014, 8
1697539951.843846, 8
1697539951.864906, 7
1697539951.883875, 9
1697539951.903954, 9
1697539951.924924, 10
1697539951.946774, 9
1697539951.966313, 9
1697539951.986559, 8
1697539952.009926, 7
1697539952.030607, 2
1697539952.052376, 2
1697539952.074896, 2
1697539952.096215, 2
1697539952.118606, 4
1697539952.135367, 4
1697539952.157987, 4
1697539952.178725, 5
1697539952.199147, 4
1697539952.218084, 6
1697539952.239648, 6
1697539952.260014, 6
1697539952.282102, 6
1697539952.302193, 5
1697539952.321866, 6
1697539952.340294, 7
1697539952.358427, 7
1697539952.377831, 8
1697539952.396230, 8
1697539952.417828, 7
1697539952.436751, 9
1697539952.455457, 9
1697539952.476732, 8
1697539952.498667, 9
1697539952.518755, 9
1697539952.539948, 9
1697539952.560349, 9
1697539952.580049, 8
1697539952.599102, 2
1697539952.621439, 3
1697539952.641528, 2
1697539952.659512, 2
1697539952.683366, 4
1697539952.703213, 4
1697539952.723927, 4
1697539952.744072, 4
1697539952.764131, 5
1697539952.781017, 5
1697539952.800599, 6
1697539952.817835, 5
1697539952.835740, 5
1697539952.854394, 6
1697539952.873362, 6
1697539952.892407, 7
1697539952.915158, 7
1697539952.935361, 8
1697539952.955440, 9
1697539952.974360, 8
1697539952.993608, 8
1697539953.016330, 10
1697539953.036941, 9
1697539953.057327, 9
1697539953.079611, 8
1697539953.101100, 9
1697539953.121165, 8
1697539953.140260, 7
1697539953.160576, 2
1697539953.180980, 3
1697539953.201118, 1
1697539953.221682, 2
1697539953.242908, 3
1697539953.260864, 2
1697539953.280391, 3
1697539953.299361, 3
1697539953.315373, 4
1697539953.333423, 4
1697539953.350765, 5
1697539953.370471, 6
1697539953.388426, 5
1697539953.408437, 6
1697539953.424786, 7
1697539953.442764, 6
1697539953.460123, 7
1697539953.476573, 6
1697539953.495210, 8
1697539953.510602, 7
1697539953.530635, 8
1697539953.546573, 9
1697539953.567108, 8
1697539953.586116, 8
1697539953.602155, 8
1697539953.616223, 9
1697539953.633322, 7
1697539953.649601, 9
1697539953.667030, 9
1697539953.685845, 8
1697539953.702540, 8
1697539953.719936, 5
1697539953.738387, 4
1697539953.757056, 2
1697539953.775217, 1
1697539953.790498, 3
1697539953.806429, 2
1697539953.823478, 3
1697539953.841794, 3
1697539953.856062, 5
1697539953.876203, 3
1697539953.895302, 4
1697539953.912335, 5
1697539953.931790, 6
1697539953.951041, 5
1697539953.971600, 6
1697539953.991256, 6
1697539954.012167, 6
1697539954.032430, 7
1697539954.051580, 6
1697539954.071771, 8
1697539954.086248, 6
1697539954.104406, 7
1697539954.120169, 9
1697539954.140028, 8
1697539954.154762, 8
1697539954.174809, 10
1697539954.190262, 9
1697539954.205264, 10
1697539954.222489, 10
1697539954.242010, 9
1697539954.259448, 8
1697539954.278902, 6
1697539954.297410, 3
1697539954.313967, 3
1697539954.334118, 2
1697539954.351170, 4
1697539954.370392, 3
1697539954.387962, 2
1697539954.402808, 4
1697539954.419976, 4
1697539954.437433, 3
1697539954.454750, 4
1697539954.473453, 5
1697539954.492052, 5
1697539954.508684, 5
1697539954.523230, 6
1697539954.540169, 5
1697539954.558864, 6
1697539954.574909, 6
1697539954.594105, 7
1697539954.612899, 8
1697539954.631459, 8
1697539954.647886, 6
1697539954.664341, 7
1697539954.680943, 8
1697539954.700572, 7
1697539954.719660, 8
1697539954.736922, 9
1697539954.751830, 9
1697539954.766667, 10
1697539954.784009, 9
1697539954.799576, 9
1697539954.815521, 9
1697539954.830032, 8
1697539954.847205, 4
1697539954.861702, 3
1697539954.877163, 3
1697539954.891534, 2
1697539954.911916, 1
1697539954.930693, 4
1697539954.947573, 4
1697539954.965293, 3
1697539954.979658, 4
1697539954.996865, 4
1697539955.015900, 6
1697539955.031018, 6
1697539955.045308, 6
1697539955.060170, 5
1697539955.078837, 5
1697539955.093953, 6
1697539955.111232, 5
1697539955.126673, 7
1697539955.142361, 6
1697539955.157698, 7
1697539955.175371, 6
1697539955.191031, 8
1697539955.207227, 7
1697539955.223152, 8
1697539955.239389, 8
1697539955.258204, 8
1697539955.274480, 8
1697539955.292092, 9
1697539955.309906, 9
1697539955.325908, 9
1697539955.342803, 8
1697539955.358830, 9
1697539955.374398, 8
1697539955.391970, 6
1697539955.408938, 3
1697539955.424648, 1
1697539955.442755, 2
1697539955.458556, 3
1697539955.474462, 3
1697539955.490537, 3
1697539955.506169, 4
1697539955.520456, 3
1697539955.536319, 4
1697539955.555471, 4
1697539955.573733, 4
1697539955.591547, 5
1697539955.609249, 6
1697539955.626540, 6
1697539955.642657, 6
1697539955.659842, 5
1697539955.676851, 6
1697539955.699010, 6
1697539955.717325, 6
1697539955.732722, 9
1697539955.750526, 7
1697539955.769878, 7
1697539955.788845, 8
1697539955.808540, 7
1697539955.826480, 8
1697539955.843815, 9
1697539955.863573, 9
1697539955.882228, 10
1697539955.901098, 8
1697539955.919837, 8
1697539955.935598, 9
1697539955.957271, 1
1697539955.976655, 3
1697539955.995070, 2
1697539956.011685, 3
1697539956.029801, 3
1697539956.050754, 3
1697539956.071007, 3
1697539956.090067, 4
1697539956.105681, 4
1697539956.126685, 4
1697539956.146371, 5
1697539956.164566, 6
1697539956.185501, 5
1697539956.202507, 6
1697539956.218456, 6
1697539956.236094, 6
1697539956.254207, 7
1697539956.274770, 6
1697539956.290565, 7
1697539956.308991, 8
1697539956.327269, 7
1697539956.346210, 8
1697539956.364758, 8
1697539956.382565, 8
1697539956.402180, 10
1697539956.420810, 9
1697539956.442756, 10
1697539956.462929, 9
1697539956.484038, 8
1697539956.502294, 8
1697539956.519975, 1
1697539956.537051, 2
1697539956.553285, 3
1697539956.572382, 3
1697539956.593360, 3
1697539956.610227, 2
1697539956.628877, 4
1697539956.646347, 4
1697539956.664155, 5
1697539956.685781, 4
1697539956.707490, 5
1697539956.728068, 5
1697539956.748269, 5
1697539956.767896, 6
1697539956.789022, 6
1697539956.808765, 7
1697539956.828815, 6
1697539956.848790, 8
1697539956.869139, 8
1697539956.887725, 8
1697539956.903046, 8
1697539956.919279, 8
1697539956.934602, 8
1697539956.953392, 8
1697539956.970062, 10
1697539956.989026, 10
1697539957.010552, 10
1697539957.024858, 9
1697539957.042403, 9
1697539957.059874, 9
1697539957.073665, 5
1697539957.088047, 2
1697539957.102305, 1
1697539957.118681, 3
1697539957.134861, 4
1697539957.150170, 3
1697539957.165988, 4
1697539957.182001, 4
1697539957.197688, 3
1697539957.211688, 4
1697539957.225879, 3
1697539957.239975, 4
1697539957.255260, 6
1697539957.270561, 5
1697539957.286287, 6
1697539957.302003, 5
1697539957.316961, 6
1697539957.333779, 5
1697539957.348680, 6
1697539957.365974, 6
1697539957.383372, 7
1697539957.399241, 7
1697539957.414477, 8
1697539957.430812, 7
1697539957.447564, 8
1697539957.461919, 9
1697539957.476009, 8
1697539957.491769, 8
1697539957.505621, 9
1697539957.520811, 9
1697539957.535750, 9
1697539957.553487, 9
1697539957.569703, 9
1697539957.586892, 9
1697539957.604731, 8
1697539957.619649, 8
1697539957.635567, 3
1697539957.652171, 2
1697539957.669860, 3
1697539957.687806, 3
1697539957.705011, 3
1697539957.723685, 2
1697539957.743471, 4
1697539957.763507, 4
1697539957.784464, 4
1697539957.801066, 5
1697539957.821172, 5
1697539957.837879, 6
1697539957.854754, 5
1697539957.870601, 6
1697539957.888061, 5
1697539957.907732, 6
