1697539996.190058, 75
1697539996.207303, 75
1697539996.223861, 74
1697539996.241352, 75
1697539996.258946, 75
1697539996.274782, 75
1697539996.294587, 75
1697539996.311483, 75
1697539996.331796, 75
1697539996.351548, 74
1697539996.371976, 74
1697539996.390116, 74
1697539996.406229, 74
1697539996.423520, 74
1697539996.441545, 74
1697539996.458514, 76
1697539996.477071, 77
1697539996.498091, 75
1697539996.518032, 77
1697539996.533587, 76
1697539996.553075, 76
1697539996.569491, 76
1697539996.585497, 76
1697539996.603116, 76
1697539996.621266, 76
1697539996.639935, 76
1697539996.659513, 75
1697539996.679305, 76
1697539996.697353, 75
1697539996.717546, 74
1697539996.737661, 75
1697539996.756428, 74
1697539996.775875, 77
1697539996.794278, 76
1697539996.810519, 76
1697539996.829001, 76
1697539996.849185, 76
1697539996.870844, 76
1697539996.890094, 78
1697539996.908565, 77
1697539996.928700, 76
1697539996.946956, 78
1697539996.964521, 77
1697539996.978716, 76
1697539996.995713, 75
1697539997.013768, 77
1697539997.029214, 76
1697539997.048734, 77
1697539997.068884, 76
1697539997.086110, 76
1697539997.102984, 78
1697539997.121807, 77
1697539997.139687, 76
1697539997.157738, 78
1697539997.174357, 77
1697539997.195798, 78
1697539997.213059, 77
1697539997.232170, 78
1697539997.249287, 78
1697539997.268119, 78
1697539997.287120, 77
1697539997.304280, 76
1697539997.324630, 78
1697539997.345414, 77
1697539997.363739, 76
1697539997.381637, 79
1697539997.400788, 77
1697539997.417836, 76
1697539997.435810, 78
1697539997.454129, 78
1697539997.473211, 79
1697539997.492644, 79
1697539997.510609, 79
1697539997.527138, 79
1697539997.546544, 78
1697539997.566129, 77
1697539997.584593, 77
1697539997.599097, 78
1697539997.618454, 77
1697539997.639237, 78
1697539997.656033, 79
1697539997.671597, 77
1697539997.691332, 78
1697539997.708222, 79
1697539997.727920, 80
1697539997.743916, 78
1697539997.763010, 80
1697539997.781106, 79
1697539997.796142, 78
1697539997.811575, 78
1697539997.827580, 80
1697539997.848332, 79
1697539997.867702, 79
1697539997.884253, 78
1697539997.901334, 78
1697539997.917303, 79
1697539997.932467, 78
1697539997.951034, 77
1697539997.968555, 78
1697539997.986670, 78
1697539998.007714, 78
1697539998.025023, 79
1697539998.042592, 80
1697539998.060575, 80
1697539998.076527, 79
1697539998.092169, 81
1697539998.110463, 80
1697539998.126727, 80
1697539998.143202, 80
1697539998.162089, 79
1697539998.182146, 79
1697539998.198216, 79
1697539998.215624, 80
1697539998.232852, 78
1697539998.251401, 79
1697539998.270823, 78
1697539998.290568, 79
1697539998.309434, 80
1697539998.330070, 80
1697539998.349184, 80
1697539998.365998, 80
1697539998.382801, 79
1697539998.400810, 79
1697539998.415447, 80
1697539998.431396, 81
1697539998.447654, 81
1697539998.465993, 80
1697539998.483187, 81
1697539998.502389, 79
1697539998.520604, 79
1697539998.540848, 80
1697539998.560086, 80
1697539998.578229, 80
1697539998.595559, 80
1697539998.612664, 80
1697539998.631127, 80
1697539998.650527, 82
1697539998.666191, 80
1697539998.685166, 82
1697539998.700998, 82
1697539998.717319, 80
1697539998.737139, 81
1697539998.753806, 81
1697539998.771159, 81
1697539998.789931, 81
1697539998.808044, 81
1697539998.827857, 78
1697539998.845986, 81
1697539998.863343, 81
1697539998.882807, 81
1697539998.900023, 81
1697539998.916743, 82
1697539998.932568, 82
1697539998.951241, 83
1697539998.967067, 84
1697539998.985142, 83
1697539999.000834, 83
1697539999.015642, 84
1697539999.031348, 82
1697539999.046932, 81
1697539999.063436, 82
1697539999.079721, 83
1697539999.097296, 82
1697539999.115156, 81
1697539999.130537, 83
1697539999.147005, 81
1697539999.161585, 81
1697539999.180094, 81
1697539999.198401, 81
1697539999.219257, 81
1697539999.237231, 81
1697539999.251460, 81
1697539999.271617, 82
1697539999.286849, 84
1697539999.305210, 82
1697539999.321407, 83
1697539999.337991, 82
1697539999.354148, 83
1697539999.368387, 83
1697539999.385382, 83
1697539999.401135, 83
1697539999.416260, 83
1697539999.430958, 83
1697539999.447704, 82
1697539999.465274, 82
1697539999.483732, 82
1697539999.502496, 82
1697539999.520478, 83
1697539999.535953, 81
1697539999.555434, 82
1697539999.572255, 83
1697539999.591450, 84
1697539999.610646, 84
1697539999.629451, 84
1697539999.646191, 84
1697539999.661974, 85
1697539999.679474, 84
1697539999.698503, 84
1697539999.716047, 84
1697539999.732674, 85
1697539999.749378, 85
1697539999.764760, 85
1697539999.780202, 84
1697539999.796213, 83
1697539999.812386, 83
1697539999.830984, 82
1697539999.845905, 83
1697539999.861104, 83
1697539999.875395, 82
1697539999.891135, 85
1697539999.909823, 84
1697539999.928369, 84
1697539999.947011, 84
1697539999.967342, 84
1697539999.984800, 83
1697540000.003404, 84
1697540000.019189, 84
1697540000.036269, 83
1697540000.052262, 84
1697540000.069349, 84
1697540000.086147, 84
1697540000.103683, 83
1697540000.119522, 83
1697540000.136612, 85
1697540000.152840, 83
1697540000.169823, 85
1697540000.185522, 84
1697540000.203452, 83
1697540000.220751, 86
1697540000.236921, 86
1697540000.251175, 85
1697540000.269302, 85
1697540000.284944, 85
1697540000.302201, 85
1697540000.320575, 86
1697540000.341644, 85
1697540000.361169, 85
1697540000.380255, 85
1697540000.397669, 85
1697540000.414373, 85
1697540000.432668, 84
1697540000.450420, 85
1697540000.468885, 83
1697540000.486823, 84
1697540000.501981, 84
1697540000.520203, 85
1697540000.540243, 84
1697540000.555767, 85
1697540000.575485, 86
1697540000.590961, 85
1697540000.605477, 86
1697540000.624086, 86
1697540000.643885, 85
1697540000.659895, 87
1697540000.677542, 87
1697540000.692363, 86
1697540000.708815, 86
1697540000.722742, 86
1697540000.741374, 86
1697540000.760257, 84
1697540000.777955, 85
1697540000.798620, 85
1697540000.815989, 86
1697540000.835498, 85
1697540000.852559, 85
1697540000.871290, 87
1697540000.889586, 86
1697540000.909428, 86
1697540000.927955, 85
1697540000.944876, 87
1697540000.963716, 85
1697540000.981736, 86
1697540000.997646, 87
1697540001.016268, 87
1697540001.033113, 87
1697540001.049987, 87
1697540001.070624, 86
1697540001.088190, 86
1697540001.106544, 86
1697540001.123220, 86
1697540001.138933, 87
1697540001.158304, 86
1697540001.174330, 85
1697540001.193383, 86
1697540001.209732, 87
1697540001.227335, 88
1697540001.243430, 87
1697540001.263669, 87
1697540001.280778, 87
1697540001.300201, 87
1697540001.316144, 87
1697540001.335546, 87
1697540001.352599, 87
1697540001.370340, 88
1697540001.388275, 87
1697540001.407104, 87
1697540001.424639, 86
1697540001.440769, 87
1697540001.458619, 87
1697540001.475044, 87
1697540001.491192, 87
1697540001.507415, 87
1697540001.525388, 87
1697540001.543923, 89
1697540001.559662, 87
1697540001.576687, 89
1697540001.591594, 88
1697540001.608136, 88
1697540001.625000, 87
1697540001.642740, 87
1697540001.662708, 88
1697540001.680689, 89
1697540001.698105, 88
1697540001.714747, 88
1697540001.736781, 87
1697540001.753378, 87
1697540001.771108, 87
1697540001.788533, 88
1697540001.803720, 86
1697540001.823672, 88
1697540001.840762, 88
1697540001.857331, 87
1697540001.876076, 88
1697540001.892452, 89
1697540001.909006, 89
1697540001.927913, 89
1697540001.943281, 89
1697540001.959761, 89
1697540001.976422, 89
1697540001.994584, 88
1697540002.011668, 89
1697540002.027011, 89
1697540002.047485, 89
1697540002.064718, 90
1697540002.081952, 87
1697540002.098455, 87
1697540002.118043, 89
1697540002.134623, 90
1697540002.154225, 89
1697540002.172019, 89
1697540002.186827, 89
1697540002.206311, 90
1697540002.223524, 91
1697540002.239187, 89
1697540002.256254, 89
1697540002.273567, 88
1697540002.289719, 90
1697540002.307641, 90
1697540002.326686, 91
1697540002.343788, 90
1697540002.359577, 91
1697540002.376672, 89
1697540002.393028, 90
1697540002.411855, 90
1697540002.426699, 89
1697540002.441962, 88
1697540002.460477, 89
1697540002.475657, 89
1697540002.493196, 89
1697540002.510732, 89
1697540002.527781, 89
1697540002.544988, 90
1697540002.561762, 91
1697540002.580735, 90
1697540002.595315, 90
1697540002.610860, 91
1697540002.630162, 90
1697540002.647647, 90
1697540002.665370, 90
1697540002.683930, 91
1697540002.699562, 90
1697540002.714937, 91
1697540002.731784, 91
1697540002.752314, 89
1697540002.768461, 89
1697540002.783252, 89
1697540002.799862, 90
1697540002.816185, 90
1697540002.833267, 91
1697540002.850088, 90
1697540002.867196, 90
1697540002.882985, 92
1697540002.901858, 92
1697540002.919086, 91
1697540002.936804, 91
1697540002.955892, 91
1697540002.975517, 90
1697540002.995487, 92
1697540003.011924, 90
1697540003.028724, 90
1697540003.044102, 92
1697540003.061637, 91
1697540003.075718, 91
1697540003.095687, 91
1697540003.112023, 90
1697540003.128492, 90
1697540003.144713, 90
1697540003.164281, 91
1697540003.181665, 91
1697540003.198210, 91
1697540003.214544, 91
1697540003.230055, 91
1697540003.249550, 92
1697540003.265889, 92
1697540003.280707, 92
1697540003.297398, 93
1697540003.313368, 92
1697540003.333573, 92
1697540003.348599, 92
1697540003.365641, 92
1697540003.381761, 92
1697540003.397166, 92
1697540003.415022, 92
1697540003.433198, 92
1697540003.449028, 91
1697540003.464840, 91
1697540003.481930, 91
1697540003.500967, 91
1697540003.517003, 91
1697540003.532897, 91
1697540003.551472, 92
1697540003.567219, 92
1697540003.583902, 93
1697540003.600873, 92
1697540003.619963, 91
1697540003.635331, 92
1697540003.653596, 92
1697540003.668753, 92
1697540003.685392, 93
1697540003.703223, 92
1697540003.717435, 92
1697540003.731816, 92
1697540003.749982, 93
1697540003.765145, 93
1697540003.783576, 92
1697540003.800754, 91
1697540003.820021, 93
1697540003.836281, 92
1697540003.852085, 92
1697540003.869413, 92
1697540003.884582, 92
1697540003.899783, 93
1697540003.919809, 94
1697540003.935542, 94
1697540003.955061, 94
1697540003.972439, 93
1697540003.988508, 93
1697540004.006481, 94
1697540004.024951, 93
1697540004.044070, 93
1697540004.059363, 93
1697540004.075494, 94
1697540004.092106, 93
1697540004.109657, 92
1697540004.127343, 93
1697540004.148000, 92
1697540004.167248, 92
1697540004.186374, 92
1697540004.204535, 91
1697540004.219809, 93
1697540004.236583, 94
1697540004.255708, 94
1697540004.271955, 95
1697540004.288536, 95
1697540004.303637, 94
1697540004.319440, 94
1697540004.337571, 95
1697540004.356354, 93
1697540004.372460, 94
1697540004.395618, 95
1697540004.417370, 94
1697540004.437940, 94
1697540004.456416, 94
1697540004.479194, 93
1697540004.498406, 94
1697540004.519402, 94
1697540004.537241, 93
1697540004.553450, 94
1697540004.575008, 94
1697540004.595523, 95
1697540004.618361, 95
1697540004.638716, 94
1697540004.659272, 94
1697540004.678686, 94
1697540004.698891, 96
1697540004.719518, 96
1697540004.739213, 95
1697540004.759414, 95
1697540004.777828, 95
1697540004.796871, 95
1697540004.816484, 94
1697540004.835327, 95
1697540004.854485, 94
1697540004.872794, 94
1697540004.892956, 95
1697540004.908488, 93
1697540004.924333, 95
1697540004.941362, 95
1697540004.956121, 96
1697540004.972165, 96
1697540004.988694, 95
1697540005.004084, 96
1697540005.018247, 96
1697540005.036885, 95
1697540005.053420, 95
1697540005.068333, 95
1697540005.083185, 96
1697540005.100257, 95
1697540005.119814, 96
1697540005.135969, 95
1697540005.153523, 95
1697540005.170221, 95
1697540005.189391, 96
1697540005.206385, 96
1697540005.221080, 96
1697540005.237574, 95
1697540005.254394, 96
1697540005.272997, 95
1697540005.288703, 96
1697540005.306238, 96
1697540005.323813, 96
1697540005.341313, 96
1697540005.357471, 97
1697540005.375135, 97
1697540005.392768, 97
1697540005.407761, 96
1697540005.423884, 98
1697540005.438685, 99
1697540005.453996, 98
1697540005.471490, 97
1697540005.491117, 98
1697540005.507529, 97
1697540005.524739, 96
1697540005.543209, 98
1697540005.560514, 97
1697540005.576707, 96
1697540005.593728, 95
1697540005.608885, 96
1697540005.625880, 95
1697540005.640285, 96
1697540005.657899, 98
1697540005.674407, 96
1697540005.689008, 97
1697540005.707901, 97
1697540005.727389, 97
1697540005.743097, 97
1697540005.757562, 97
1697540005.772999, 98
1697540005.787682, 97
1697540005.803056, 98
1697540005.818871, 98
1697540005.837274, 96
1697540005.858901, 96
1697540005.873339, 97
1697540005.889877, 96
1697540005.904721, 97
1697540005.920051, 96
1697540005.938032, 96
1697540005.953346, 97
1697540005.969898, 96
1697540005.986071, 98
1697540006.003200, 98
1697540006.017852, 97
1697540006.033955, 99
1697540006.051470, 98
1697540006.066186, 98
1697540006.086260, 97
1697540006.101617, 98
1697540006.118735, 98
1697540006.135719, 98
1697540006.150345, 99
1697540006.166254, 98
1697540006.180146, 98
1697540006.197189, 98
1697540006.211911, 97
1697540006.229005, 98
1697540006.244053, 97
1697540006.259868, 98
1697540006.275990, 97
1697540006.293613, 97
1697540006.308145, 97
1697540006.324472, 96
1697540006.340358, 99
1697540006.358860, 99
1697540006.373499, 97
1697540006.389163, 99
1697540006.405994, 99
1697540006.425219, 99
1697540006.442585, 99
1697540006.458163, 99
1697540006.472286, 100
1697540006.489457, 99
1697540006.504878, 99
1697540006.522259, 99
1697540006.540279, 99
1697540006.556668, 99
1697540006.571778, 97
1697540006.586737, 99
1697540006.603059, 98
1697540006.618972, 98
1697540006.635987, 99
1697540006.653727, 98
1697540006.671888, 98
1697540006.692473, 99
1697540006.711422, 99
1697540006.726929, 99
1697540006.743702, 99
1697540006.761203, 98
1697540006.776901, 97
1697540006.795607, 98
1697540006.811873, 97
1697540006.827430, 97
1697540006.842745, 98
1697540006.857774, 98
1697540006.872158, 98
1697540006.886619, 96
1697540006.902386, 97
1697540006.918521, 95
1697540006.935164, 96
1697540006.950895, 96
1697540006.965931, 96
1697540006.985694, 94
1697540007.003496, 95
1697540007.019735, 89
1697540007.034513, 83
1697540007.049813, 78
1697540007.066338, 71
1697540007.082947, 63
1697540007.102971, 56
1697540007.119423, 50
1697540007.135892, 46
1697540007.154410, 47
1697540007.168900, 46
1697540007.184458, 46
1697540007.200145, 46
1697540007.216472, 46
1697540007.231870, 46
1697540007.249943, 46
1697540007.267099, 47
1697540007.282470, 48
1697540007.300696, 48
1697540007.321506, 48
1697540007.337595, 47
1697540007.355955, 48
1697540007.375232, 48
1697540007.396206, 48
1697540007.418278, 46
1697540007.436229, 47
1697540007.454665, 48
1697540007.473268, 47
1697540007.492538, 47
1697540007.511835, 49
1697540007.527941, 49
1697540007.548912, 48
1697540007.570345, 49
1697540007.588912, 49
1697540007.604864, 48
1697540007.625833, 48
1697540007.647485, 47
1697540007.663700, 48
1697540007.680136, 48
1697540007.694839, 48
1697540007.709638, 49
1697540007.724913, 48
1697540007.744781, 48
1697540007.766536, 49
1697540007.781715, 50
1697540007.798162, 50
1697540007.818921, 49
1697540007.839492, 50
1697540007.859974, 50
1697540007.879195, 48
1697540007.898797, 49
1697540007.917679, 49
1697540007.932199, 50
1697540007.946934, 50
1697540007.961340, 49
1697540007.976487, 49
1697540007.993039, 51
1697540008.010868, 50
1697540008.028351, 50
1697540008.048065, 50
1697540008.066811, 51
1697540008.083633, 50
1697540008.101221, 50
1697540008.117454, 49
1697540008.134472, 49
1697540008.154169, 49
1697540008.173022, 50
1697540008.189970, 51
1697540008.205026, 50
1697540008.221986, 51
1697540008.238225, 50
1697540008.252666, 51
1697540008.267620, 52
1697540008.283406, 51
1697540008.299217, 50
1697540008.313833, 52
1697540008.333988, 52
1697540008.353150, 50
1697540008.369930, 50
1697540008.387147, 51
1697540008.403904, 51
1697540008.419865, 50
1697540008.439101, 51
1697540008.458150, 52
1697540008.477774, 52
1697540008.496633, 53
1697540008.514511, 51
1697540008.530457, 51
1697540008.548811, 52
1697540008.567071, 52
1697540008.584790, 52
1697540008.602395, 52
1697540008.619242, 52
1697540008.638511, 51
1697540008.655133, 53
1697540008.672529, 51
1697540008.686892, 51
1697540008.704584, 52
1697540008.724375, 53
1697540008.741759, 53
1697540008.758741, 54
1697540008.775101, 53
1697540008.794282, 53
1697540008.810712, 53
1697540008.825901, 53
1697540008.842004, 54
1697540008.859267, 52
1697540008.877477, 52
1697540008.892212, 53
1697540008.909085, 53
1697540008.923330, 54
1697540008.939887, 53
1697540008.954648, 52
1697540008.972101, 54
1697540008.990193, 54
1697540009.005131, 54
1697540009.019902, 54
1697540009.038494, 55
1697540009.056734, 54
1697540009.073667, 55
1697540009.090562, 54
1697540009.104655, 54
1697540009.118896, 53
1697540009.136088, 53
1697540009.150959, 54
1697540009.165473, 53
1697540009.184665, 53
1697540009.199033, 55
1697540009.215969, 54
1697540009.232034, 54
1697540009.246967, 55
1697540009.262044, 55
1697540009.279369, 54
1697540009.294662, 55
1697540009.310470, 55
1697540009.325909, 55
1697540009.343828, 55
1697540009.361699, 55
1697540009.381700, 55
1697540009.403115, 56
1697540009.424064, 55
1697540009.444151, 56
1697540009.462793, 56
1697540009.481390, 56
1697540009.497715, 55
1697540009.513195, 56
1697540009.534004, 55
1697540009.554185, 55
1697540009.574968, 55
1697540009.597174, 56
1697540009.617577, 55
1697540009.640031, 56
1697540009.658055, 56
1697540009.678063, 55
1697540009.697521, 55
1697540009.720983, 55
1697540009.744326, 56
1697540009.763183, 56
1697540009.779434, 56
1697540009.798793, 57
1697540009.818060, 57
1697540009.838016, 57
1697540009.860157, 57
1697540009.878581, 55
1697540009.898129, 56
1697540009.916002, 55
1697540009.935076, 57
1697540009.955482, 56
1697540009.974186, 56
1697540009.993616, 58
1697540010.015607, 57
1697540010.034657, 57
1697540010.052782, 59
1697540010.074112, 58
1697540010.093394, 58
1697540010.113060, 58
1697540010.133996, 57
1697540010.156034, 57
1697540010.175732, 58
1697540010.192803, 57
1697540010.210776, 58
1697540010.230367, 57
1697540010.251168, 57
1697540010.271882, 58
1697540010.290722, 59
1697540010.311703, 58
1697540010.332683, 58
1697540010.353360, 59
1697540010.374200, 59
1697540010.393572, 60
1697540010.412303, 57
1697540010.431909, 57
1697540010.449405, 59
1697540010.469385, 58
1697540010.487551, 58
1697540010.505577, 58
1697540010.525308, 59
1697540010.542450, 60
1697540010.559617, 59
1697540010.577480, 59
1697540010.598863, 59
1697540010.619898, 60
1697540010.635720, 59
1697540010.656326, 59
1697540010.671314, 59
1697540010.689736, 59
1697540010.707068, 60
1697540010.723037, 59
1697540010.738092, 58
1697540010.754109, 58
1697540010.772455, 59
1697540010.787440, 60
1697540010.804935, 60
1697540010.822932, 60
1697540010.839301, 60
1697540010.854917, 60
1697540010.870240, 60
1697540010.887575, 60
1697540010.904559, 60
1697540010.919998, 60
1697540010.935346, 59
1697540010.953782, 57
1697540010.972187, 60
1697540010.991742, 60
1697540011.009101, 61
1697540011.025319, 59
1697540011.041808, 60
1697540011.058698, 62
1697540011.073801, 61
1697540011.091939, 62
1697540011.111694, 61
1697540011.126750, 61
1697540011.146464, 61
1697540011.162893, 61
1697540011.182204, 61
1697540011.199703, 61
1697540011.219105, 61
1697540011.239050, 59
1697540011.257948, 60
1697540011.277339, 61
1697540011.298203, 62
1697540011.316134, 63
1697540011.336847, 62
1697540011.354680, 61
1697540011.369174, 63
1697540011.389334, 62
1697540011.405739, 61
1697540011.423438, 62
1697540011.439603, 62
1697540011.455714, 61
1697540011.474056, 62
1697540011.491577, 61
1697540011.510253, 61
1697540011.527027, 61
1697540011.547912, 61
1697540011.563675, 61
1697540011.580295, 61
1697540011.595065, 62
1697540011.612164, 62
1697540011.627278, 62
1697540011.642593, 64
1697540011.657402, 63
1697540011.675246, 62
1697540011.692703, 63
1697540011.712023, 63
1697540011.732212, 62
1697540011.747202, 63
1697540011.764255, 62
1697540011.784436, 62
1697540011.798568, 63
1697540011.818678, 62
1697540011.834705, 62
1697540011.853550, 63
1697540011.869473, 63
1697540011.887305, 63
1697540011.903676, 63
1697540011.918652, 64
1697540011.935020, 63
1697540011.951646, 64
1697540011.968874, 65
1697540011.984801, 65
1697540012.003126, 62
1697540012.021098, 63
1697540012.041549, 64
1697540012.059434, 64
1697540012.079064, 63
1697540012.097719, 63
1697540012.116302, 63
1697540012.132962, 64
1697540012.150326, 65
1697540012.169785, 65
1697540012.189162, 64
1697540012.207226, 64
1697540012.225851, 65
1697540012.243595, 65
1697540012.263836, 63
1697540012.285095, 64
1697540012.304101, 63
1697540012.323997, 64
1697540012.342647, 65
1697540012.361219, 65
1697540012.382775, 64
1697540012.403318, 66
1697540012.426093, 65
1697540012.445180, 64
1697540012.460863, 66
1697540012.480204, 65
1697540012.500787, 66
1697540012.522302, 66
1697540012.543643, 67
1697540012.563334, 65
1697540012.582338, 65
1697540012.602421, 66
1697540012.621047, 67
1697540012.641166, 66
1697540012.660849, 65
1697540012.679889, 66
1697540012.700838, 66
1697540012.717566, 66
1697540012.736499, 67
1697540012.751615, 67
1697540012.771387, 67
1697540012.789682, 66
1697540012.806021, 66
1697540012.825312, 67
1697540012.841909, 65
1697540012.859502, 65
1697540012.876437, 66
1697540012.892794, 65
1697540012.907487, 65
1697540012.922879, 64
1697540012.941935, 66
1697540012.955709, 66
1697540012.973082, 67
1697540012.988059, 67
1697540013.005734, 68
1697540013.019773, 67
1697540013.040597, 67
1697540013.057881, 67
1697540013.076375, 67
1697540013.095413, 67
1697540013.115020, 67
1697540013.134714, 66
1697540013.150120, 67
1697540013.168491, 66
1697540013.183357, 67
1697540013.199955, 67
1697540013.215540, 67
1697540013.233510, 67
1697540013.252569, 68
1697540013.272065, 68
1697540013.291705, 68
1697540013.308946, 68
1697540013.325850, 67
1697540013.342395, 68
1697540013.360349, 67
1697540013.380745, 68
1697540013.397673, 68
1697540013.415661, 67
1697540013.435102, 67
1697540013.454672, 67
1697540013.474432, 67
1697540013.491521, 68
1697540013.508089, 68
1697540013.525199, 68
1697540013.545277, 69
1697540013.562839, 68
1697540013.581284, 69
1697540013.598768, 68
1697540013.617977, 68
1697540013.635184, 69
1697540013.655578, 68
1697540013.675467, 69
1697540013.693701, 68
1697540013.710553, 68
1697540013.727053, 68
1697540013.747838, 68
1697540013.763642, 68
1697540013.781459, 68
1697540013.798654, 68
1697540013.815444, 68
1697540013.833767, 69
1697540013.850720, 70
1697540013.867465, 70
1697540013.885348, 70
1697540013.904734, 70
1697540013.925244, 70
1697540013.941871, 69
1697540013.960730, 70
1697540013.977437, 69
1697540013.994855, 69
1697540014.010551, 69
1697540014.028153, 70
1697540014.048319, 69
1697540014.067052, 69
1697540014.083136, 69
1697540014.101224, 70
1697540014.118190, 70
1697540014.135106, 69
1697540014.151289, 70
1697540014.171797, 71
1697540014.189590, 70
1697540014.205214, 71
1697540014.225149, 71
1697540014.243801, 71
1697540014.262138, 70
1697540014.283115, 71
1697540014.298478, 70
1697540014.312819, 69
1697540014.330036, 70
1697540014.346901, 69
1697540014.364021, 69
1697540014.380917, 69
1697540014.401907, 71
1697540014.418376, 71
1697540014.435679, 71
1697540014.453580, 71
1697540014.471685, 71
1697540014.488635, 71
1697540014.506397, 71
1697540014.524137, 72
1697540014.543049, 72
1697540014.559775, 70
1697540014.578385, 70
1697540014.597061, 70
1697540014.613000, 71
1697540014.632015, 71
1697540014.646451, 70
1697540014.663747, 72
1697540014.682411, 70
1697540014.699092, 71
1697540014.718206, 73
1697540014.735810, 72
1697540014.751462, 72
1697540014.770363, 72
1697540014.786516, 72
1697540014.803770, 72
1697540014.821557, 73
1697540014.840818, 72
1697540014.855592, 70
1697540014.874850, 71
1697540014.895627, 71
1697540014.913672, 72
1697540014.929588, 71
1697540014.948602, 72
1697540014.967131, 71
1697540014.986817, 73
1697540015.006763, 73
1697540015.023928, 72
1697540015.044478, 73
1697540015.063875, 72
1697540015.082287, 72
1697540015.099533, 74
1697540015.118038, 73
1697540015.134018, 74
1697540015.149535, 72
1697540015.168640, 72
1697540015.184750, 73
1697540015.204499, 72
1697540015.221964, 72
1697540015.237373, 72
1697540015.255605, 72
1697540015.273342, 72
1697540015.287595, 74
1697540015.305910, 74
1697540015.323680, 73
1697540015.342377, 73
1697540015.361814, 73
1697540015.378880, 74
1697540015.393217, 74
1697540015.407645, 73
1697540015.423941, 74
1697540015.438020, 74
1697540015.453651, 72
1697540015.468589, 73
1697540015.484689, 73
1697540015.500283, 73
1697540015.516136, 73
1697540015.530641, 74
1697540015.547102, 73
1697540015.562030, 73
1697540015.577372, 75
1697540015.593315, 74
1697540015.608224, 73
1697540015.624468, 74
1697540015.640088, 74
1697540015.657724, 74
1697540015.672359, 74
1697540015.687229, 74
1697540015.703545, 75
1697540015.721083, 75
1697540015.736726, 74
1697540015.751396, 74
1697540015.765645, 75
1697540015.780097, 73
1697540015.795460, 73
1697540015.810370, 74
1697540015.827208, 74
1697540015.845886, 73
1697540015.864566, 76
1697540015.882770, 75
1697540015.898225, 75
1697540015.915755, 75
1697540015.930995, 75
1697540015.946742, 75
1697540015.961759, 76
1697540015.977299, 75
1697540015.992168, 75
1697540016.006572, 76
1697540016.022091, 75
1697540016.037129, 75
1697540016.052145, 74
1697540016.070476, 74
1697540016.085631, 75
1697540016.102018, 74
1697540016.118049, 74
1697540016.134316, 76
1697540016.153396, 75
1697540016.167244, 75
1697540016.186780, 76
1697540016.203584, 76
1697540016.221529, 76
1697540016.235563, 77
1697540016.250059, 77
1697540016.264442, 76
1697540016.280208, 76
1697540016.301520, 76
1697540016.320195, 75
1697540016.336231, 75
1697540016.350459, 75
1697540016.366528, 75
1697540016.382183, 74
1697540016.402048, 76
1697540016.419011, 75
1697540016.436992, 75
1697540016.455401, 75
1697540016.473273, 76
1697540016.493243, 76
1697540016.511058, 77
1697540016.529386, 76
1697540016.546896, 76
1697540016.563041, 77
1697540016.582641, 77
1697540016.598780, 77
1697540016.616607, 77
1697540016.635444, 77
1697540016.654274, 75
1697540016.672486, 77
1697540016.687891, 75
1697540016.703424, 75
1697540016.719959, 76
1697540016.737921, 76
1697540016.753908, 76
1697540016.769405, 77
1697540016.789696, 77
1697540016.808017, 77
1697540016.824309, 77
1697540016.843456, 77
1697540016.862324, 76
1697540016.880010, 77
1697540016.899907, 78
1697540016.919852, 77
1697540016.935006, 77
1697540016.953960, 77
1697540016.971158, 76
1697540016.990834, 77
1697540017.008187, 77
1697540017.024110, 77
1697540017.038948, 76
1697540017.055594, 77
1697540017.071558, 77
1697540017.090632, 79
1697540017.112634, 79
1697540017.130355, 78
1697540017.147859, 78
1697540017.164097, 78
1697540017.181539, 78
1697540017.198998, 78
1697540017.216456, 78
1697540017.233463, 78
1697540017.251558, 78
1697540017.266109, 77
1697540017.280907, 79
1697540017.295951, 78
1697540017.313464, 77
1697540017.329553, 78
1697540017.347574, 78
1697540017.364842, 77
1697540017.380386, 78
1697540017.399216, 78
1697540017.415834, 78
1697540017.433307, 80
1697540017.452286, 78
1697540017.470010, 79
1697540017.485791, 79
1697540017.502622, 79
1697540017.519891, 78
1697540017.536284, 80
1697540017.552345, 80
1697540017.569953, 79
1697540017.589804, 78
1697540017.608027, 78
1697540017.627579, 77
1697540017.645379, 78
1697540017.662710, 78
1697540017.681358, 78
1697540017.699653, 78
1697540017.715463, 80
1697540017.734144, 80
1697540017.751176, 79
1697540017.771903, 80
1697540017.787980, 80
1697540017.803945, 79
1697540017.823085, 80
1697540017.840410, 80
1697540017.862095, 79
1697540017.877867, 80
1697540017.896149, 79
1697540017.915048, 79
1697540017.934052, 80
1697540017.954373, 79
1697540017.969399, 79
1697540017.988321, 80
1697540018.007826, 79
1697540018.025052, 81
1697540018.045458, 80
1697540018.063184, 79
1697540018.082172, 81
1697540018.099816, 81
1697540018.120107, 80
1697540018.139199, 81
1697540018.156843, 81
1697540018.174795, 80
1697540018.193562, 81
1697540018.212570, 81
1697540018.229453, 80
1697540018.246312, 80
1697540018.265271, 80
1697540018.287336, 80
1697540018.307086, 80
1697540018.327794, 81
1697540018.348986, 80
1697540018.369947, 80
1697540018.386746, 80
1697540018.405517, 82
1697540018.422708, 81
1697540018.443681, 81
1697540018.460896, 81
1697540018.478264, 81
1697540018.494405, 81
